BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2458716.1563241,1.0022669,0.006044,-0.280571,0.0438188,1.00000009848,0.006044,482.15632412,3
2458716.4261419,0.9952614,0.006044,-0.281054,0.0438007,1.00000009801,0.006044,482.426141897,3
2458716.6959597,1.001728,0.006044,-0.281534,0.0437827,1.00000009755,0.006044,482.695959675,3
2458716.9657775,1.003947,0.006044,-0.282013,0.0437646,1.00000009709,0.006044,482.965777453,3
2458717.2355952,0.9866075,0.006044,-0.28249,0.0437466,1.00000009663,0.006044,483.235595231,3
2458717.505413,0.99459571,0.006044,-0.282965,0.0437285,1.00000009617,0.006044,483.505413009,3
2458717.7752308,0.99906531,0.006044,-0.283438,0.0437104,1.00000009572,0.006044,483.775230786,3
2458718.0450486,1.0048663,0.006044,-0.28391,0.0436923,1.00000009527,0.006044,484.045048564,3
2458718.3148663,1.0042323,0.006044,-0.284379,0.0436742,1.00000009482,0.006044,484.314866342,3
2458718.5846841,1.0137738,0.006044,-0.284847,0.0436561,1.00000009438,0.006044,484.58468412,3
2458718.8545019,0.99801923,0.006044,-0.285313,0.043638,1.00000009394,0.006044,484.854501897,3
2458719.1243197,0.99792414,0.006044,-0.285778,0.0436198,1.0000000935,0.006044,485.124319675,3
2458719.3941375,0.99228167,0.006044,-0.28624,0.0436017,1.00000009307,0.006044,485.394137453,3
2458719.6639552,0.99202808,0.006044,-0.2867,0.0435836,1.00000009263,0.006044,485.663955231,3
2458719.933773,0.98822417,0.006044,-0.287159,0.0435654,1.0000000922,0.006044,485.933773009,3
2458720.2035908,0.99402513,0.006044,-0.287616,0.0435473,1.00000009178,0.006044,486.203590786,3
2458720.4734086,0.99427872,0.006044,-0.288071,0.0435291,1.00000009135,0.006044,486.473408564,3
2458720.7432263,0.98816077,0.006044,-0.288524,0.043511,1.00000009093,0.006044,486.743226342,3
2458721.0130441,0.98965063,0.006044,-0.288975,0.0434928,1.00000009051,0.006044,487.01304412,3
2458721.2828619,1.0028058,0.006044,-0.289425,0.0434746,1.0000000901,0.006044,487.282861897,3
2458721.5526797,1.0042957,0.006044,-0.289872,0.0434565,1.00000008968,0.006044,487.552679675,3
2458721.8224975,0.99234507,0.006044,-0.290318,0.0434383,1.00000008927,0.006044,487.822497453,3
2458722.0923152,1.0128862,0.006044,-0.290762,0.0434202,1.00000008886,0.006044,488.092315231,3
2458722.362133,0.98946044,0.006044,-0.291204,0.043402,1.00000008846,0.006044,488.362133009,3
2458722.6319508,0.99767054,0.006044,-0.291644,0.0433839,1.00000008805,0.006044,488.631950786,3
2458722.9017686,0.99827283,0.006044,-0.292082,0.0433657,1.00000008765,0.006044,488.901768564,3
2458723.1715863,0.99694146,0.006044,-0.292518,0.0433476,1.00000008725,0.006044,489.171586342,3
2458723.4414041,1.0005235,0.006044,-0.292953,0.0433295,1.00000008686,0.006044,489.44140412,3
2458723.7112219,0.99814603,0.006044,-0.293385,0.0433113,1.00000008647,0.006044,489.711221897,3
2458723.9810397,1.0003016,0.006044,-0.293816,0.0432932,1.00000008607,0.006044,489.981039675,3
2458724.2508575,0.9994457,0.006044,-0.294244,0.0432751,1.00000008569,0.006044,490.250857453,3
2458724.5206752,1.0012843,0.006044,-0.294671,0.043257,1.0000000853,0.006044,490.520675231,3
2458724.790493,1.0009356,0.006044,-0.295096,0.0432389,1.00000008492,0.006044,490.790493008,3
2458725.0603108,0.99716335,0.006044,-0.295519,0.0432208,1.00000008454,0.006044,491.060310786,3
2458725.3301286,0.98784377,0.006044,-0.29594,0.0432027,1.00000008416,0.006044,491.330128564,3
2458725.5999463,1.0108891,0.006044,-0.296359,0.0431846,1.00000008378,0.006044,491.599946342,3
2458725.8697641,0.99884341,0.006044,-0.296776,0.0431666,1.00000008341,0.006044,491.86976412,3
2458726.1395819,0.995198,0.006044,-0.297191,0.0431485,1.00000008303,0.006044,492.139581897,3
2458726.4093997,1.0007137,0.006044,-0.297604,0.0431305,1.00000008266,0.006044,492.409399675,3
2458726.6792175,0.9995408,0.006044,-0.298015,0.0431125,1.0000000823,0.006044,492.679217453,3
2458726.9490352,0.99456402,0.006044,-0.298425,0.0430945,1.00000008193,0.006044,492.949035231,3
2458727.218853,0.9953248,0.006044,-0.298832,0.0430765,1.00000008157,0.006044,493.218853008,3
2458727.4886708,0.99722675,0.006044,-0.299237,0.0430585,1.00000008121,0.006044,493.488670786,3
2458727.7584886,0.99992119,0.006044,-0.299641,0.0430406,1.00000008085,0.006044,493.758488564,3
2458728.0283063,0.99865322,0.006044,-0.300042,0.0430226,1.00000008049,0.006044,494.028306342,3
2458728.2981241,0.99786074,0.006044,-0.300442,0.0430047,1.00000008014,0.006044,494.29812412,3
2458728.5679419,0.99824113,0.006044,-0.300839,0.0429868,1.00000007979,0.006044,494.567941897,3
2458728.8377597,1.0003333,0.006044,-0.301235,0.0429689,1.00000007944,0.006044,494.837759675,3
2458729.1075775,1.0049614,0.006044,-0.301628,0.042951,1.00000007909,0.006044,495.107577453,3
2458729.3773952,0.9993823,0.006044,-0.30202,0.0429332,1.00000007874,0.006044,495.377395231,3
2458729.647213,1.0144711,0.006044,-0.30241,0.0429154,1.0000000784,0.006044,495.647213008,3
2458729.9170308,1.0118084,0.006044,-0.302797,0.0428975,1.00000007806,0.006044,495.917030786,3
2458730.1868486,1.0026473,0.006044,-0.303183,0.0428798,1.00000007772,0.006044,496.186848564,3
2458730.4566663,0.99269376,0.006044,-0.303566,0.042862,1.00000007738,0.006044,496.456666342,3
2458730.7264841,1.0002382,0.006044,-0.303948,0.0428443,1.00000007704,0.006044,496.72648412,3
2458730.9963019,0.99450062,0.006044,-0.304328,0.0428266,1.00000007671,0.006044,496.996301897,3
2458731.2661197,0.99446892,0.006044,-0.304705,0.0428089,1.00000007638,0.006044,497.266119675,3
2458731.5359375,1.0073705,0.006044,-0.305081,0.0427912,1.00000007605,0.006044,497.535937453,3
2458731.8057552,0.98961893,0.006044,-0.305455,0.0427736,1.00000007572,0.006044,497.805755231,3
2458732.075573,1.0035349,0.006044,-0.305826,0.042756,1.0000000754,0.006044,498.075573008,3
2458732.3453908,0.99354964,0.006044,-0.306196,0.0427384,1.00000007507,0.006044,498.345390786,3
2458732.6152086,0.98961893,0.006044,-0.306563,0.0427209,1.00000007475,0.006044,498.615208564,3
2458732.8850263,0.98743168,0.006044,-0.306929,0.0427033,1.00000007443,0.006044,498.885026342,3
2458733.1548441,1.0090823,0.006044,-0.307292,0.0426858,1.00000007411,0.006044,499.15484412,3
2458733.4246619,0.9996042,0.006044,-0.307654,0.0426684,1.0000000738,0.006044,499.424661897,3
2458733.6944797,1.0091457,0.006044,-0.308013,0.042651,1.00000007348,0.006044,499.694479675,3
2458733.9642975,0.99849472,0.006044,-0.308371,0.0426336,1.00000007317,0.006044,499.964297453,3
2458734.2341152,1.0057539,0.006044,-0.308726,0.0426162,1.00000007286,0.006044,500.234115231,3
2458734.503933,0.99367644,0.006044,-0.30908,0.0425989,1.00000007255,0.006044,500.503933008,3
2458734.7737508,1.0087653,0.006044,-0.309431,0.0425816,1.00000007224,0.006044,500.773750786,3
2458735.0435686,0.99586368,0.006044,-0.30978,0.0425643,1.00000007194,0.006044,501.043568564,3
2458735.3133863,0.99551499,0.006044,-0.310128,0.0425471,1.00000007163,0.006044,501.313386342,3
2458735.5832041,1.0004601,0.006044,-0.310473,0.0425299,1.00000007133,0.006044,501.58320412,3
2458735.8530219,0.995198,0.006044,-0.310816,0.0425128,1.00000007103,0.006044,501.853021897,3
2458736.1228397,1.0004918,0.006044,-0.311157,0.0424956,1.00000007073,0.006044,502.122839675,3
2458736.3926575,1.0065463,0.006044,-0.311496,0.0424786,1.00000007043,0.006044,502.392657453,3
2458736.6624752,1.0079411,0.006044,-0.311833,0.0424615,1.00000007014,0.006044,502.662475231,3
2458736.932293,0.99434212,0.006044,-0.312168,0.0424445,1.00000006985,0.006044,502.932293008,3
2458737.2021108,1.0053418,0.006044,-0.312501,0.0424276,1.00000006955,0.006044,503.202110786,3
2458737.4719286,1.0048346,0.006044,-0.312832,0.0424106,1.00000006926,0.006044,503.471928564,3
2458737.7417463,0.9992872,0.006044,-0.313161,0.0423938,1.00000006898,0.006044,503.741746342,3
2458738.0115641,1.0018231,0.006044,-0.313487,0.0423769,1.00000006869,0.006044,504.01156412,3
2458738.2813819,1.0002065,0.006044,-0.313812,0.0423601,1.0000000684,0.006044,504.281381897,3
2458738.5511997,1.0100966,0.006044,-0.314135,0.0423434,1.00000006812,0.006044,504.551199675,3
2458738.8210175,0.99849472,0.006044,-0.314455,0.0423267,1.00000006784,0.006044,504.821017453,3
2458739.0908352,0.99652937,0.006044,-0.314774,0.04231,1.00000006756,0.006044,505.090835231,3
2458739.360653,1.0053101,0.006044,-0.31509,0.0422934,1.00000006728,0.006044,505.360653008,3
2458739.6304708,1.0002699,0.006044,-0.315404,0.0422768,1.000000067,0.006044,505.630470786,3
2458739.9002886,1.0072437,0.006044,-0.315716,0.0422603,1.00000006673,0.006044,505.900288564,3
2458740.1701063,0.9782389,0.006044,-0.316027,0.0422438,1.00000006645,0.006044,506.170106342,3
2458740.4399241,1.0008722,0.006044,-0.316335,0.0422274,1.00000006618,0.006044,506.43992412,3
2458740.7097419,1.0066731,0.006044,-0.316641,0.042211,1.00000006591,0.006044,506.709741897,3
2458740.9795597,0.99484931,0.006044,-0.316944,0.0421947,1.00000006564,0.006044,506.979559675,3
2458741.2493775,0.99922381,0.006044,-0.317246,0.0421784,1.00000006537,0.006044,507.249377453,3
2458741.5191952,0.99358134,0.006044,-0.317546,0.0421622,1.0000000651,0.006044,507.519195231,3
2458741.789013,1.0016646,0.006044,-0.317844,0.042146,1.00000006484,0.006044,507.789013008,3
2458742.0588308,1.0042323,0.006044,-0.318139,0.0421299,1.00000006457,0.006044,508.058830786,3
2458742.3286486,0.99874832,0.006044,-0.318432,0.0421138,1.00000006431,0.006044,508.328648564,3
2458742.5984663,0.99893851,0.006044,-0.318724,0.0420978,1.00000006405,0.006044,508.598466342,3
2458742.8682841,0.99916041,0.006044,-0.319013,0.0420818,1.00000006379,0.006044,508.86828412,3
2458743.1381019,1.0161195,0.006044,-0.3193,0.0420659,1.00000006353,0.006044,509.138101897,3
2458743.4079197,1.0043908,0.006044,-0.319585,0.04205,1.00000006328,0.006044,509.407919675,3
2458743.6777375,0.99858982,0.006044,-0.319868,0.0420342,1.00000006302,0.006044,509.677737453,3
2458743.9475552,1.0040104,0.006044,-0.320149,0.0420185,1.00000006277,0.006044,509.947555231,3
2458744.217373,1.0040421,0.006044,-0.320428,0.0420028,1.00000006252,0.006044,510.217373008,3
2458744.4871908,1.0123473,0.006044,-0.320705,0.0419872,1.00000006227,0.006044,510.487190786,3
2458744.7570086,1.0063561,0.006044,-0.320979,0.0419716,1.00000006202,0.006044,510.757008564,3
2458745.0268263,0.99155259,0.006044,-0.321252,0.0419561,1.00000006177,0.006044,511.026826342,3
2458745.2966441,0.99611728,0.006044,-0.321522,0.0419406,1.00000006152,0.006044,511.29664412,3
2458745.5664619,1.0011258,0.006044,-0.32179,0.0419252,1.00000006127,0.006044,511.566461897,3
2458745.8362797,0.99751205,0.006044,-0.322056,0.0419099,1.00000006103,0.006044,511.836279675,3
2458746.1060975,0.99399343,0.006044,-0.32232,0.0418946,1.00000006079,0.006044,512.106097453,3
2458746.3759152,1.0099382,0.006044,-0.322582,0.0418794,1.00000006055,0.006044,512.375915231,3
2458746.645733,0.99453232,0.006044,-0.322842,0.0418643,1.00000006031,0.006044,512.645733008,3
2458746.9155508,0.99063331,0.006044,-0.3231,0.0418492,1.00000006007,0.006044,512.915550786,3
2458747.1853686,1.0033764,0.006044,-0.323355,0.0418342,1.00000005983,0.006044,513.185368564,3
2458747.4551863,0.9995091,0.006044,-0.323609,0.0418192,1.00000005959,0.006044,513.455186342,3
2458747.7250041,1.0037568,0.006044,-0.32386,0.0418043,1.00000005936,0.006044,513.72500412,3
2458747.9948219,0.99852642,0.006044,-0.32411,0.0417895,1.00000005912,0.006044,513.994821897,3
2458748.2646397,0.999414,0.006044,-0.324357,0.0417747,1.00000005889,0.006044,514.264639675,3
2458748.5344575,1.006261,0.006044,-0.324602,0.0417601,1.00000005866,0.006044,514.534457453,3
2458748.8042752,0.99621238,0.006044,-0.324845,0.0417454,1.00000005843,0.006044,514.804275231,3
2458749.074093,0.99909701,0.006044,-0.325086,0.0417309,1.0000000582,0.006044,515.074093008,3
2458749.3439108,0.99450062,0.006044,-0.325324,0.0417164,1.00000005797,0.006044,515.343910786,3
2458749.6137286,0.9951346,0.006044,-0.325561,0.041702,1.00000005774,0.006044,515.613728564,3
2458749.8835463,1.0026473,0.006044,-0.325796,0.0416877,1.00000005752,0.006044,515.883546342,3
2458750.1533641,1.0014428,0.006044,-0.326028,0.0416734,1.00000005729,0.006044,516.15336412,3
2458750.4231819,1.0075607,0.006044,-0.326258,0.0416592,1.00000005707,0.006044,516.423181897,3
2458750.6929997,1.0070852,0.006044,-0.326486,0.0416451,1.00000005685,0.006044,516.692999675,3
2458750.9628175,1.0007137,0.006044,-0.326713,0.041631,1.00000005663,0.006044,516.962817453,3
2458751.2326352,1.0020767,0.006044,-0.326936,0.041617,1.00000005641,0.006044,517.232635231,3
2458751.502453,1.0070535,0.006044,-0.327158,0.0416031,1.00000005619,0.006044,517.502453008,3
2458751.7722708,1.0073071,0.006044,-0.327378,0.0415893,1.00000005597,0.006044,517.772270786,3
2458752.0420886,1.006578,0.006044,-0.327596,0.0415756,1.00000005576,0.006044,518.042088564,3
2458752.3119063,0.99916041,0.006044,-0.327811,0.0415619,1.00000005554,0.006044,518.311906342,3
2458752.5817241,0.99462741,0.006044,-0.328025,0.0415483,1.00000005533,0.006044,518.58172412,3
2458752.8515419,1.0128862,0.006044,-0.328236,0.0415348,1.00000005512,0.006044,518.851541897,3
2458753.1213597,1.0049297,0.006044,-0.328445,0.0415213,1.0000000549,0.006044,519.121359675,3
2458753.3911775,0.99893851,0.006044,-0.328652,0.041508,1.00000005469,0.006044,519.391177453,3
2458753.6609952,1.0040421,0.006044,-0.328857,0.0414947,1.00000005448,0.006044,519.660995231,3
2458753.930813,1.0117133,0.006044,-0.32906,0.0414815,1.00000005427,0.006044,519.930813008,3
2458754.2006308,0.99969929,0.006044,-0.329261,0.0414684,1.00000005407,0.006044,520.200630786,3
2458754.4704486,0.99735355,0.006044,-0.32946,0.0414553,1.00000005386,0.006044,520.470448564,3
2458754.7402663,1.0005552,0.006044,-0.329656,0.0414424,1.00000005366,0.006044,520.740266342,3
2458755.0100841,1.0046761,0.006044,-0.329851,0.0414295,1.00000005345,0.006044,521.01008412,3
2458755.2799019,0.9869245,0.006044,-0.330043,0.0414167,1.00000005325,0.006044,521.279901897,3
2458755.5497197,1.0038519,0.006044,-0.330233,0.041404,1.00000005305,0.006044,521.549719675,3
2458755.8195375,1.0021084,0.006044,-0.330421,0.0413914,1.00000005284,0.006044,521.819537453,3
2458756.0893552,1.0059123,0.006044,-0.330607,0.0413789,1.00000005264,0.006044,522.089355231,3
2458756.359173,1.0061025,0.006044,-0.330791,0.0413664,1.00000005245,0.006044,522.359173008,3
2458756.6289908,1.005215,0.006044,-0.330973,0.0413541,1.00000005225,0.006044,522.628990786,3
2458756.8988086,0.99836793,0.006044,-0.331153,0.0413418,1.00000005205,0.006044,522.898808564,3
2458757.1686263,1.005532,0.006044,-0.33133,0.0413296,1.00000005185,0.006044,523.168626342,3
2458757.4384441,0.99871662,0.006044,-0.331506,0.0413175,1.00000005166,0.006044,523.43844412,3
2458757.7082619,1.0132349,0.006044,-0.331679,0.0413055,1.00000005146,0.006044,523.708261897,3
2458757.9780797,0.9911722,0.006044,-0.331851,0.0412936,1.00000005127,0.006044,523.978079675,3
2458758.2478975,0.99310585,0.006044,-0.33202,0.0412818,1.00000005108,0.006044,524.247897453,3
2458758.5177152,0.99069671,0.006044,-0.332187,0.0412701,1.00000005089,0.006044,524.517715231,3
2458758.787533,1.0006186,0.006044,-0.332352,0.0412585,1.0000000507,0.006044,524.787533008,3
2458759.0573508,1.0011892,0.006044,-0.332515,0.0412469,1.00000005051,0.006044,525.057350786,3
2458759.3271686,0.99719505,0.006044,-0.332676,0.0412355,1.00000005032,0.006044,525.327168564,3
2458759.5969863,1.0008088,0.006044,-0.332835,0.0412241,1.00000005013,0.006044,525.596986342,3
2458759.8668041,0.98613201,0.006044,-0.332992,0.0412129,1.00000004995,0.006044,525.86680412,3
2458760.1366219,0.98987253,0.006044,-0.333147,0.0412017,1.00000004976,0.006044,526.136621897,3
2458760.4064397,1.0002065,0.006044,-0.333299,0.0411906,1.00000004958,0.006044,526.406439675,3
2458760.6762575,0.99729015,0.006044,-0.33345,0.0411797,1.00000004939,0.006044,526.676257453,3
2458760.9460752,1.0079411,0.006044,-0.333598,0.0411688,1.00000004921,0.006044,526.946075231,3
2458761.215893,1.00363,0.006044,-0.333744,0.041158,1.00000004903,0.006044,527.215893008,3
2458761.4857108,1.0003333,0.006044,-0.333889,0.0411473,1.00000004885,0.006044,527.485710786,3
2458761.7555286,0.99196468,0.006044,-0.334031,0.0411368,1.00000004867,0.006044,527.755528564,3
2458762.0253463,1.0018865,0.006044,-0.334171,0.0411263,1.00000004849,0.006044,528.025346342,3
2458762.2951641,1.0067365,0.006044,-0.334309,0.0411159,1.00000004831,0.006044,528.29516412,3
2458762.5649819,1.0018231,0.006044,-0.334445,0.0411057,1.00000004813,0.006044,528.564981897,3
2458762.8347997,1.0014745,0.006044,-0.334579,0.0410955,1.00000004795,0.006044,528.834799675,3
2458763.1046175,0.9867026,0.006044,-0.334711,0.0410854,1.00000004778,0.006044,529.104617453,3
2458763.3744352,0.99890681,0.006044,-0.334841,0.0410755,1.0000000476,0.006044,529.374435231,3
2458763.644253,1.0046127,0.006044,-0.334969,0.0410656,1.00000004743,0.006044,529.644253008,3
2458763.9140708,1.0094627,0.006044,-0.335094,0.0410559,1.00000004726,0.006044,529.914070786,3
2458764.1838886,1.0096529,0.006044,-0.335218,0.0410462,1.00000004708,0.006044,530.183888564,3
2458764.4537063,0.99386663,0.006044,-0.335339,0.0410367,1.00000004691,0.006044,530.453706342,3
2458764.7235241,1.0044859,0.006044,-0.335459,0.0410273,1.00000004674,0.006044,530.72352412,3
2458764.9933419,1.0030911,0.006044,-0.335577,0.041018,1.00000004657,0.006044,530.993341897,3
2458765.2631597,1.0070535,0.006044,-0.335692,0.0410088,1.0000000464,0.006044,531.263159675,3
2458765.5329775,1.0029643,0.006044,-0.335805,0.0409997,1.00000004623,0.006044,531.532977453,3
2458765.8027952,0.99627577,0.006044,-0.335917,0.0409907,1.00000004607,0.006044,531.802795231,3
2458766.072613,0.99446892,0.006044,-0.336026,0.0409818,1.0000000459,0.006044,532.072613008,3
2458766.3424308,0.99129899,0.006044,-0.336133,0.040973,1.00000004574,0.006044,532.342430786,3
2458766.6122486,0.99786074,0.006044,-0.336239,0.0409644,1.00000004557,0.006044,532.612248564,3
2458766.8820663,1.0011575,0.006044,-0.336342,0.0409558,1.00000004541,0.006044,532.882066342,3
2458767.1518841,1.0045493,0.006044,-0.336443,0.0409474,1.00000004524,0.006044,533.15188412,3
2458767.4217019,0.99830453,0.006044,-0.336542,0.0409391,1.00000004508,0.006044,533.421701897,3
2458767.6915197,1.006261,0.006044,-0.33664,0.0409309,1.00000004492,0.006044,533.691519675,3
2458767.9613375,0.99662447,0.006044,-0.336735,0.0409228,1.00000004476,0.006044,533.961337453,3
2458768.2311552,1.0075607,0.006044,-0.336828,0.0409148,1.0000000446,0.006044,534.231155231,3
2458768.500973,0.99282056,0.006044,-0.336919,0.040907,1.00000004444,0.006044,534.500973008,3
2458768.7707908,0.99916041,0.006044,-0.337008,0.0408992,1.00000004428,0.006044,534.770790786,3
2458769.0406086,0.99874832,0.006044,-0.337095,0.0408916,1.00000004412,0.006044,535.040608564,3
2458769.3104263,1.0062293,0.006044,-0.337181,0.0408841,1.00000004396,0.006044,535.310426342,3
2458769.5802441,1.007212,0.006044,-0.337264,0.0408767,1.00000004381,0.006044,535.58024412,3
2458769.8500619,0.99656107,0.006044,-0.337345,0.0408695,1.00000004365,0.006044,535.850061897,3
2458770.1198797,0.9995091,0.006044,-0.337424,0.0408624,1.0000000435,0.006044,536.119879675,3
2458770.3896975,0.99196468,0.006044,-0.337501,0.0408553,1.00000004334,0.006044,536.389697453,3
2458770.6595152,1.0028692,0.006044,-0.337576,0.0408485,1.00000004319,0.006044,536.659515231,3
2458770.929333,1.0021401,0.006044,-0.33765,0.0408417,1.00000004303,0.006044,536.929333008,3
2458771.1991508,0.99805093,0.006044,-0.337721,0.040835,1.00000004288,0.006044,537.199150786,3
