BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2459632.8706559,1.0024552,0.00187185,0.107867,-0.573494,1.00000000001,0.00187185,1398.87065593,0
2459632.8790877,0.99783491,0.00187185,0.107865,-0.573496,1.00000000001,0.00187185,1398.87908773,0
2459632.8875195,0.99936012,0.00187185,0.107862,-0.573498,1.00000000001,0.00187185,1398.88751954,0
2459632.8959513,0.99979731,0.00187185,0.10786,-0.5735,1.00000000001,0.00187185,1398.89595134,0
2459632.9043831,1.0010716,0.00187185,0.107858,-0.573502,1.00000000001,0.00187185,1398.90438315,0
2459632.912815,1.0009201,0.00187185,0.107856,-0.573504,1.00000000001,0.00187185,1398.91281495,0
2459632.9212468,0.99986438,0.00187185,0.107854,-0.573506,1.00000000001,0.00187185,1398.92124676,0
2459632.9296786,0.99790695,0.00187185,0.107852,-0.573508,1.00000000001,0.00187185,1398.92967857,0
2459632.9381104,0.99983954,0.00187185,0.10785,-0.57351,1.00000000001,0.00187185,1398.93811037,0
2459632.9465422,0.99927566,0.00187185,0.107848,-0.573513,1.00000000001,0.00187185,1398.94654218,0
2459632.954974,0.99846586,0.00187185,0.107846,-0.573515,1.00000000001,0.00187185,1398.95497398,0
2459632.9634058,1.000006,0.00187185,0.107844,-0.573517,1.00000000001,0.00187185,1398.96340579,0
2459632.9718376,1.0012256,0.00187185,0.107842,-0.573519,1.00000000001,0.00187185,1398.97183759,0
2459632.9802694,0.99796657,0.00187185,0.10784,-0.573521,1.00000000001,0.00187185,1398.9802694,0
2459632.9887012,0.9978051,0.00187185,0.107838,-0.573523,1.00000000001,0.00187185,1398.9887012,0
2459633.0055648,1.0017622,0.00187185,0.107834,-0.573527,1.00000000001,0.00187185,1399.00556482,0
2459633.0139966,1.0013697,0.00187185,0.107832,-0.573529,1.00000000001,0.00187185,1399.01399662,0
2459633.0224284,1.0031557,0.00187185,0.10783,-0.573531,1.00000000001,0.00187185,1399.02242843,0
2459633.0308602,0.99950916,0.00187185,0.107828,-0.573534,1.00000000001,0.00187185,1399.03086023,0
2459633.039292,1.0018144,0.00187185,0.107825,-0.573536,1.00000000001,0.00187185,1399.03929204,0
2459633.0477238,1.0001923,0.00187185,0.107823,-0.573538,1.00000000001,0.00187185,1399.04772384,0
2459633.0561556,0.99852051,0.00187185,0.107821,-0.57354,1.00000000001,0.00187185,1399.05615565,0
2459633.0645875,0.99979979,0.00187185,0.107819,-0.573542,1.00000000001,0.00187185,1399.06458745,0
2459633.0730193,1.0026738,0.00187185,0.107817,-0.573544,1.00000000001,0.00187185,1399.07301926,0
2459633.0814511,1.0012927,0.00187185,0.107815,-0.573546,1.00000000001,0.00187185,1399.08145107,0
2459633.0898829,0.9983814,0.00187185,0.107813,-0.573548,1.00000000001,0.00187185,1399.08988287,0
2459633.0983147,0.99920114,0.00187185,0.107811,-0.573551,1.00000000001,0.00187185,1399.09831468,0
2459633.1067465,0.99769332,0.00187185,0.107809,-0.573553,1.00000000001,0.00187185,1399.10674648,0
2459633.1151783,0.99966566,0.00187185,0.107807,-0.573555,1.00000000001,0.00187185,1399.11517829,0
2459633.1236101,1.0007437,0.00187185,0.107805,-0.573557,1.00000000001,0.00187185,1399.12361009,0
2459633.1404737,0.99927814,0.00187185,0.107801,-0.573561,1.00000000001,0.00187185,1399.1404737,0
2459633.1489055,1.0024851,0.00187185,0.107799,-0.573563,1.00000000001,0.00187185,1399.14890551,0
2459633.1573373,1.0012033,0.00187185,0.107797,-0.573566,1.00000000001,0.00187185,1399.15733732,0
2459633.1657691,1.0011014,0.00187185,0.107795,-0.573568,1.00000000001,0.00187185,1399.16576912,0
2459633.1742009,1.0020081,0.00187185,0.107793,-0.57357,1.00000000001,0.00187185,1399.17420093,0
2459633.1826327,1.0048374,0.00187185,0.107791,-0.573572,1.00000000001,0.00187185,1399.18263273,0
2459633.1910645,0.99889063,0.00187185,0.107789,-0.573574,1.00000000001,0.00187185,1399.19106454,0
2459633.1994963,1.0003264,0.00187185,0.107787,-0.573576,1.00000000001,0.00187185,1399.19949634,0
2459633.2079281,1.0023907,0.00187185,0.107785,-0.573578,1.00000000001,0.00187185,1399.20792815,0
2459633.21636,1.0009822,0.00187185,0.107783,-0.573581,1.00000000001,0.00187185,1399.21635995,0
2459633.2247918,1.0046586,0.00187185,0.107781,-0.573583,1.00000000001,0.00187185,1399.22479176,0
2459633.2332236,0.99886828,0.00187185,0.107779,-0.573585,1.00000000001,0.00187185,1399.23322357,0
2459633.2416554,1.0020975,0.00187185,0.107776,-0.573587,1.00000000001,0.00187185,1399.24165537,0
2459633.2500872,1.0003587,0.00187185,0.107774,-0.573589,1.00000000001,0.00187185,1399.25008718,0
2459633.258519,1.0009598,0.00187185,0.107772,-0.573591,1.00000000001,0.00187185,1399.25851898,0
2459633.2753826,0.99824726,0.00187185,0.107768,-0.573596,1.00000000001,0.00187185,1399.27538259,0
2459633.2838144,0.99984451,0.00187185,0.107766,-0.573598,1.00000000001,0.00187185,1399.2838144,0
2459633.2922462,1.0022044,0.00187185,0.107764,-0.5736,1.00000000001,0.00187185,1399.2922462,0
2459633.300678,1.0015585,0.00187185,0.107762,-0.573602,1.00000000001,0.00187185,1399.30067801,0
2459633.3091098,1.0003289,0.00187185,0.10776,-0.573604,1.00000000001,0.00187185,1399.30910982,0
2459633.3175416,1.0053715,0.00187185,0.107758,-0.573607,1.00000000001,0.00187185,1399.31754162,0
2459633.3259734,0.9945659,0.00187185,0.107756,-0.573609,1.00000000001,0.00187185,1399.32597343,0
2459633.3344052,0.99955636,0.00187185,0.107754,-0.573611,1.00000000001,0.00187185,1399.33440523,0
2459633.342837,0.99948929,0.00187185,0.107752,-0.573613,1.00000000001,0.00187185,1399.34283704,0
2459633.3512688,1.0004978,0.00187185,0.10775,-0.573615,1.00000000001,0.00187185,1399.35126884,0
2459633.3597006,1.0003935,0.00187185,0.107748,-0.573617,1.00000000001,0.00187185,1399.35970065,0
2459633.3681325,1.0045592,0.00187185,0.107746,-0.57362,1.00000000001,0.00187185,1399.36813245,0
2459633.3765643,0.99754925,0.00187185,0.107744,-0.573622,1.00000000001,0.00187185,1399.37656426,0
2459633.3849961,0.99964082,0.00187185,0.107742,-0.573624,1.00000000001,0.00187185,1399.38499607,0
2459633.3934279,1.001792,0.00187185,0.10774,-0.573626,1.00000000001,0.00187185,1399.39342787,0
2459633.4102915,0.99939738,0.00187185,0.107736,-0.573631,1.00000000001,0.00187185,1399.41029148,0
2459633.4187233,0.99843854,0.00187185,0.107734,-0.573633,1.00000000001,0.00187185,1399.41872329,0
2459633.4271551,0.99939986,0.00187185,0.107732,-0.573635,1.00000000001,0.00187185,1399.42715509,0
2459633.4355869,1.0037072,0.00187185,0.10773,-0.573637,1.00000000001,0.00187185,1399.4355869,0
2459633.4440187,0.99999355,0.00187185,0.107728,-0.573639,1.00000000001,0.00187185,1399.4440187,0
2459633.4524505,0.99767096,0.00187185,0.107726,-0.573642,1.00000000001,0.00187185,1399.45245051,0
2459633.4608823,1.0002892,0.00187185,0.107724,-0.573644,1.00000000001,0.00187185,1399.46088232,0
2459633.4693141,1.0007313,0.00187185,0.107722,-0.573646,1.00000000001,0.00187185,1399.46931412,0
2459633.4777459,0.99971037,0.00187185,0.10772,-0.573648,1.00000000001,0.00187185,1399.47774593,0
2459633.4861777,1.0012704,0.00187185,0.107718,-0.57365,1.00000000001,0.00187185,1399.48617773,0
2459633.4946095,1.0007462,0.00187185,0.107716,-0.573653,1.00000000001,0.00187185,1399.49460954,0
2459633.5030413,0.99952655,0.00187185,0.107714,-0.573655,1.00000000001,0.00187185,1399.50304134,0
2459633.5114731,0.99937751,0.00187185,0.107712,-0.573657,1.00000000001,0.00187185,1399.51147315,0
2459633.519905,0.99911171,0.00187185,0.10771,-0.573659,1.00000000001,0.00187185,1399.51990495,0
2459633.5283368,1.0012704,0.00187185,0.107708,-0.573661,1.00000000001,0.00187185,1399.52833676,0
2459633.5452004,0.99920114,0.00187185,0.107704,-0.573666,1.00000000001,0.00187185,1399.54520037,0
2459633.5536322,1.0020503,0.00187185,0.107702,-0.573668,1.00000000001,0.00187185,1399.55363218,0
2459633.562064,1.0017895,0.00187185,0.1077,-0.57367,1.00000000001,0.00187185,1399.56206398,0
2459633.5704958,0.99932783,0.00187185,0.107698,-0.573673,1.00000000001,0.00187185,1399.57049579,0
2459633.5789276,0.99592965,0.00187185,0.107696,-0.573675,1.00000000001,0.00187185,1399.57892759,0
2459633.5873594,0.99995132,0.00187185,0.107694,-0.573677,1.00000000001,0.00187185,1399.5873594,0
2459633.5957912,0.99876395,0.00187185,0.107692,-0.573679,1.00000000001,0.00187185,1399.5957912,0
2459633.604223,0.99939489,0.00187185,0.10769,-0.573681,1.00000000001,0.00187185,1399.60422301,0
2459633.6126548,1.0015262,0.00187185,0.107688,-0.573684,1.00000000001,0.00187185,1399.61265482,0
2459633.6210866,0.99759644,0.00187185,0.107686,-0.573686,1.00000000001,0.00187185,1399.62108662,0
2459633.6295184,0.99909184,0.00187185,0.107684,-0.573688,1.00000000001,0.00187185,1399.62951843,0
2459633.6379502,0.99955387,0.00187185,0.107682,-0.57369,1.00000000001,0.00187185,1399.63795023,0
2459633.646382,1.0001898,0.00187185,0.10768,-0.573693,1.00000000001,0.00187185,1399.64638204,0
2459633.6548138,1.0017075,0.00187185,0.107678,-0.573695,1.00000000001,0.00187185,1399.65481384,0
2459633.6632456,0.99950668,0.00187185,0.107676,-0.573697,1.00000000001,0.00187185,1399.66324565,0
2459633.6801093,0.99966566,0.00187185,0.107672,-0.573702,1.00000000001,0.00187185,1399.68010926,0
2459633.6885411,0.99854535,0.00187185,0.10767,-0.573704,1.00000000001,0.00187185,1399.68854107,0
2459633.6969729,0.99965324,0.00187185,0.107668,-0.573706,1.00000000001,0.00187185,1399.69697287,0
2459633.7054047,1.0009574,0.00187185,0.107666,-0.573708,1.00000000001,0.00187185,1399.70540468,0
2459633.7138365,0.99951661,0.00187185,0.107664,-0.573711,1.00000000001,0.00187185,1399.71383648,0
2459633.7222683,0.99844102,0.00187185,0.107662,-0.573713,1.00000000001,0.00187185,1399.72226829,0
2459633.7307001,1.0020056,0.00187185,0.10766,-0.573715,1.00000000001,0.00187185,1399.73070009,0
2459633.7391319,0.99873165,0.00187185,0.107658,-0.573717,1.00000000001,0.00187185,1399.7391319,0
2459633.7475637,0.99964578,0.00187185,0.107656,-0.57372,1.00000000001,0.00187185,1399.7475637,0
2459633.7559955,0.99581786,0.00187185,0.107654,-0.573722,1.00000000001,0.00187185,1399.75599551,0
2459633.7644273,0.99835408,0.00187185,0.107652,-0.573724,1.00000000001,0.00187185,1399.76442732,0
2459633.7728591,1.0020802,0.00187185,0.10765,-0.573727,1.00000000001,0.00187185,1399.77285912,0
2459633.7812909,1.0011213,0.00187185,0.107648,-0.573729,1.00000000001,0.00187185,1399.78129093,0
2459633.7897227,1.0005798,0.00187185,0.107646,-0.573731,1.00000000001,0.00187185,1399.78972273,0
2459633.7981545,0.99731326,0.00187185,0.107644,-0.573733,1.00000000001,0.00187185,1399.79815454,0
2459633.8150181,1.0027186,0.00187185,0.10764,-0.573738,1.00000000001,0.00187185,1399.81501815,0
2459633.82345,1.0012728,0.00187185,0.107638,-0.57374,1.00000000001,0.00187185,1399.82344995,0
2459633.8318818,1.0003885,0.00187185,0.107636,-0.573742,1.00000000001,0.00187185,1399.83188176,0
2459633.8403136,0.99982463,0.00187185,0.107634,-0.573745,1.00000000001,0.00187185,1399.84031357,0
2459633.8487454,1.0014889,0.00187185,0.107632,-0.573747,1.00000000001,0.00187185,1399.84874537,0
2459633.8571772,0.99607372,0.00187185,0.10763,-0.573749,1.00000000001,0.00187185,1399.85717718,0
2459633.865609,1.0036103,0.00187185,0.107628,-0.573752,1.00000000001,0.00187185,1399.86560898,0
2459633.8740408,1.0035905,0.00187185,0.107626,-0.573754,1.00000000001,0.00187185,1399.87404079,0
2459633.8824726,0.99840376,0.00187185,0.107624,-0.573756,1.00000000001,0.00187185,1399.88247259,0
2459633.8909044,1.0012232,0.00187185,0.107622,-0.573758,1.00000000001,0.00187185,1399.8909044,0
2459633.8993362,0.99906948,0.00187185,0.10762,-0.573761,1.00000000001,0.00187185,1399.8993362,0
2459633.907768,0.9988484,0.00187185,0.107618,-0.573763,1.00000000001,0.00187185,1399.90776801,0
2459633.9161998,0.99764116,0.00187185,0.107616,-0.573765,1.00000000001,0.00187185,1399.91619982,0
2459633.9246316,1.0013498,0.00187185,0.107614,-0.573768,1.00000000001,0.00187185,1399.92463162,0
2459633.9330634,0.99882356,0.00187185,0.107612,-0.57377,1.00000000001,0.00187185,1399.93306343,0
2459633.949927,0.9983044,0.00187185,0.107608,-0.573775,1.00000000001,0.00187185,1399.94992704,0
2459633.9583588,1.0000234,0.00187185,0.107606,-0.573777,1.00000000001,0.00187185,1399.95835884,0
2459633.9667906,0.99893783,0.00187185,0.107604,-0.573779,1.00000000001,0.00187185,1399.96679065,0
2459633.9752225,1.0003339,0.00187185,0.107602,-0.573781,1.00000000001,0.00187185,1399.97522245,0
2459633.9836543,1.0002593,0.00187185,0.1076,-0.573784,1.00000000001,0.00187185,1399.98365426,0
2459633.9920861,1.0020354,0.00187185,0.107598,-0.573786,1.00000000001,0.00187185,1399.99208607,0
2459634.0005179,1.0018516,0.00187185,0.107596,-0.573788,1.00000000001,0.00187185,1400.00051787,0
2459634.0089497,0.99602652,0.00187185,0.107594,-0.573791,1.00000000001,0.00187185,1400.00894968,0
2459634.0173815,1.0019659,0.00187185,0.107592,-0.573793,1.00000000001,0.00187185,1400.01738148,0
2459634.0258133,0.99965075,0.00187185,0.10759,-0.573795,1.00000000001,0.00187185,1400.02581329,0
2459634.0342451,0.99975011,0.00187185,0.107588,-0.573798,1.00000000001,0.00187185,1400.03424509,0
2459634.0426769,1.0015212,0.00187185,0.107586,-0.5738,1.00000000001,0.00187185,1400.0426769,0
2459634.0511087,0.99643888,0.00187185,0.107584,-0.573802,1.00000000001,0.00187185,1400.0511087,0
2459634.0595405,0.9981007,0.00187185,0.107582,-0.573805,1.00000000001,0.00187185,1400.05954051,0
2459634.0679723,0.99929056,0.00187185,0.10758,-0.573807,1.00000000001,0.00187185,1400.06797232,0
2459634.0848359,0.99748218,0.00187185,0.107576,-0.573812,1.00000000001,0.00187185,1400.08483593,0
2459634.0932677,0.99826465,0.00187185,0.107574,-0.573814,1.00000000001,0.00187185,1400.09326773,0
2459634.1016995,0.99922846,0.00187185,0.107572,-0.573816,1.00000000001,0.00187185,1400.10169954,0
2459634.1101313,1.0005972,0.00187185,0.10757,-0.573819,1.00000000001,0.00187185,1400.11013134,0
2459634.1185631,1.0008655,0.00187185,0.107568,-0.573821,1.00000000001,0.00187185,1400.11856315,0
2459634.126995,0.99892293,0.00187185,0.107566,-0.573823,1.00000000001,0.00187185,1400.12699495,0
2459634.1354268,1.001243,0.00187185,0.107564,-0.573826,1.00000000001,0.00187185,1400.13542676,0
2459634.1438586,0.99727103,0.00187185,0.107562,-0.573828,1.00000000001,0.00187185,1400.14385857,0
2459634.1522904,0.99858758,0.00187185,0.10756,-0.57383,1.00000000001,0.00187185,1400.15229037,0
2459634.1607222,0.99899745,0.00187185,0.107559,-0.573833,1.00000000001,0.00187185,1400.16072218,0
2459634.169154,0.99807586,0.00187185,0.107557,-0.573835,1.00000000001,0.00187185,1400.16915398,0
2459634.1775858,0.99689097,0.00187185,0.107555,-0.573837,1.00000000001,0.00187185,1400.17758579,0
2459634.1860176,0.99689346,0.00187185,0.107553,-0.57384,1.00000000001,0.00187185,1400.18601759,0
2459634.1944494,1.0028527,0.00187185,0.107551,-0.573842,1.00000000001,0.00187185,1400.1944494,0
2459634.2028812,0.99966069,0.00187185,0.107549,-0.573844,1.00000000001,0.00187185,1400.2028812,0
2459634.2197448,1.0002593,0.00187185,0.107545,-0.573849,1.00000000001,0.00187185,1400.21974482,0
2459634.2281766,0.99904961,0.00187185,0.107543,-0.573851,1.00000000001,0.00187185,1400.22817662,0
2459634.2366084,0.99854535,0.00187185,0.107541,-0.573854,1.00000000001,0.00187185,1400.23660843,0
2459634.2450402,1.0008183,0.00187185,0.107539,-0.573856,1.00000000001,0.00187185,1400.24504023,0
2459634.253472,1.0030092,0.00187185,0.107537,-0.573859,1.00000000001,0.00187185,1400.25347204,0
2459634.2619038,1.0020752,0.00187185,0.107535,-0.573861,1.00000000001,0.00187185,1400.26190384,0
2459634.2703356,1.0042413,0.00187185,0.107533,-0.573863,1.00000000001,0.00187185,1400.27033565,0
2459634.2787675,1.0012455,0.00187185,0.107531,-0.573866,1.00000000001,0.00187185,1400.27876745,0
2459634.2871993,1.0034166,0.00187185,0.107529,-0.573868,1.00000000001,0.00187185,1400.28719926,0
2459634.2956311,0.99837643,0.00187185,0.107527,-0.57387,1.00000000001,0.00187185,1400.29563107,0
2459634.3040629,0.99914152,0.00187185,0.107525,-0.573873,1.00000000001,0.00187185,1400.30406287,0
2459634.3124947,1.0005251,0.00187185,0.107523,-0.573875,1.00000000001,0.00187185,1400.31249468,0
2459634.3209265,0.99838389,0.00187185,0.107521,-0.573878,1.00000000001,0.00187185,1400.32092648,0
2459634.3293583,0.99874656,0.00187185,0.107519,-0.57388,1.00000000001,0.00187185,1400.32935829,0
2459634.3377901,1.0010195,0.00187185,0.107517,-0.573882,1.00000000001,0.00187185,1400.33779009,0
2459634.3546537,0.99770574,0.00187185,0.107513,-0.573887,1.00000000001,0.00187185,1400.3546537,0
2459634.3630855,1.0013796,0.00187185,0.107512,-0.573889,1.00000000001,0.00187185,1400.36308551,0
2459634.3715173,0.99989916,0.00187185,0.10751,-0.573892,1.00000000001,0.00187185,1400.37151732,0
2459634.3799491,0.99851803,0.00187185,0.107508,-0.573894,1.00000000001,0.00187185,1400.37994912,0
2459634.3883809,1.0012952,0.00187185,0.107506,-0.573897,1.00000000001,0.00187185,1400.38838093,0
2459634.3968127,0.99991903,0.00187185,0.107504,-0.573899,1.00000000001,0.00187185,1400.39681273,0
2459634.4052445,1.0003016,0.00187185,0.107502,-0.573901,1.00000000001,0.00187185,1400.40524454,0
2459634.4136763,0.99788956,0.00187185,0.1075,-0.573904,1.00000000001,0.00187185,1400.41367634,0
2459634.4221081,1.0013697,0.00187185,0.107498,-0.573906,1.00000000001,0.00187185,1400.42210815,0
2459634.43054,0.99978241,0.00187185,0.107496,-0.573909,1.00000000001,0.00187185,1400.43053995,0
2459634.4389718,1.0001153,0.00187185,0.107494,-0.573911,1.00000000001,0.00187185,1400.43897176,0
2459634.4474036,1.0005177,0.00187185,0.107492,-0.573913,1.00000000001,0.00187185,1400.44740357,0
2459634.4558354,1.000786,0.00187185,0.10749,-0.573916,1.00000000001,0.00187185,1400.45583537,0
2459634.4642672,0.99958865,0.00187185,0.107488,-0.573918,1.00000000001,0.00187185,1400.46426718,0
2459634.472699,0.99855529,0.00187185,0.107486,-0.573921,1.00000000001,0.00187185,1400.47269898,0
2459634.4895626,0.99789701,0.00187185,0.107482,-0.573925,1.00000000001,0.00187185,1400.48956259,0
2459634.4979944,1.0000035,0.00187185,0.10748,-0.573928,1.00000000001,0.00187185,1400.4979944,0
2459634.5064262,1.002028,0.00187185,0.107479,-0.57393,1.00000000001,0.00187185,1400.5064262,0
2459634.514858,0.99895522,0.00187185,0.107477,-0.573933,1.00000000001,0.00187185,1400.51485801,0
2459634.5232898,0.99963336,0.00187185,0.107475,-0.573935,1.00000000001,0.00187185,1400.52328982,0
2459634.5317216,0.99777281,0.00187185,0.107473,-0.573938,1.00000000001,0.00187185,1400.53172162,0
2459634.5401534,1.0013026,0.00187185,0.107471,-0.57394,1.00000000001,0.00187185,1400.54015343,0
2459634.5485852,0.99924834,0.00187185,0.107469,-0.573942,1.00000000001,0.00187185,1400.54858523,0
2459634.557017,0.99997119,0.00187185,0.107467,-0.573945,1.00000000001,0.00187185,1400.55701704,0
2459634.5654488,1.0003363,0.00187185,0.107465,-0.573947,1.00000000001,0.00187185,1400.56544884,0
2459634.5738806,0.99954642,0.00187185,0.107463,-0.57395,1.00000000001,0.00187185,1400.57388065,0
2459634.5823125,1.0012977,0.00187185,0.107461,-0.573952,1.00000000001,0.00187185,1400.58231245,0
2459634.5907443,0.99768835,0.00187185,0.107459,-0.573955,1.00000000001,0.00187185,1400.59074426,0
2459634.5991761,1.0019659,0.00187185,0.107457,-0.573957,1.00000000001,0.00187185,1400.59917607,0
2459634.6076079,1.0008381,0.00187185,0.107455,-0.573959,1.00000000001,0.00187185,1400.60760787,0
2459634.6244715,0.99848573,0.00187185,0.107451,-0.573964,1.00000000001,0.00187185,1400.62447148,0
2459634.6329033,0.99965075,0.00187185,0.10745,-0.573967,1.00000000001,0.00187185,1400.63290329,0
2459634.6413351,0.99687358,0.00187185,0.107448,-0.573969,1.00000000001,0.00187185,1400.64133509,0
2459634.6497669,1.0019237,0.00187185,0.107446,-0.573972,1.00000000001,0.00187185,1400.6497669,0
2459634.6581987,0.99963833,0.00187185,0.107444,-0.573974,1.00000000001,0.00187185,1400.6581987,0
2459634.6666305,1.0008108,0.00187185,0.107442,-0.573977,1.00000000001,0.00187185,1400.66663051,0
2459634.6750623,0.99693072,0.00187185,0.10744,-0.573979,1.00000000001,0.00187185,1400.67506232,0
